41,4,4,2,3,4,2,2,2,2,2,3,3,2,41,39,39,41,2,2,3,2,4,41,3,3,1,2,3,1,1,1,1,1,2,2,1,41,39,39,41,1,1,2,1,3
42,4,4,2,3,4,2,2,2,2,2,3,3,2,42,40,40,42,2,2,3,2,4,42,3,3,1,2,3,1,1,1,1,1,2,2,1,42,40,40,42,1,1,2,1,3
43,4,4,2,3,4,2,2,2,2,2,3,3,2,43,41,41,43,2,2,3,2,4,43,3,3,1,2,3,1,1,1,1,1,2,2,1,43,41,41,43,1,1,2,1,3
44,4,4,2,3,4,2,2,2,2,2,3,3,2,44,42,42,44,2,2,3,2,4,35,3,3,1,2,3,1,1,1,1,1,2,2,1,35,33,33,35,1,1,1,1,5
36,4,4,2,3,4,2,2,2,2,2,3,3,2,36,34,34,36,2,2,2,2,6,36,3,3,1,2,3,1,1,1,1,1,2,2,1,36,34,34,36,1,1,2,1,5
37,4,4,2,3,4,2,2,2,2,2,3,3,2,37,35,35,37,2,2,3,2,6,44,3,3,1,2,3,1,1,1,1,1,2,2,1,44,39,39,44,1,1,2,1,5
45,4,4,2,3,4,2,2,2,2,2,3,3,2,45,40,40,45,2,2,3,2,6,45,3,3,1,2,3,1,1,1,1,1,2,2,1,45,42,42,45,1,1,2,1,5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,1,2,4,1,1,1,1,1,3,2,1,1,1,1,1,1,1,3,1,1
2,5,5,2,3,5,2,2,2,2,2,4,3,2,2,2,2,2,2,2,4,2,2,2,4,4,1,2,4,1,1,1,1,1,3,2,1,2,2,2,2,1,1,1,2,3
3,5,5,2,3,5,2,2,2,2,2,4,3,2,3,3,3,3,2,2,2,3,4,3,4,4,1,2,4,1,1,1,1,1,3,2,1,3,3,3,3,1,1,1,1,3
4,5,5,2,3,5,2,2,2,2,2,4,3,2,4,4,4,4,2,2,2,2,4,4,4,4,1,2,4,1,1,1,1,1,3,2,1,4,4,4,4,1,1,1,3,3
5,5,5,2,3,5,2,2,2,2,2,4,3,2,5,5,5,5,2,2,2,4,4,5,4,4,1,2,4,1,1,1,1,1,3,2,1,5,4,4,5,1,1,1,1,3
6,5,5,2,3,5,2,2,2,2,2,4,3,2,6,5,5,6,2,2,2,2,4,6,4,4,1,2,4,1,1,1,1,1,3,2,1,6,5,5,6,1,1,1,1,3
7,5,5,2,3,5,2,2,2,2,2,4,3,2,7,6,6,7,2,2,2,2,4,7,4,4,1,2,4,1,1,1,1,1,3,2,1,7,6,6,7,1,1,1,2,3
8,5,5,2,3,5,2,2,2,2,2,4,3,2,8,7,7,8,2,2,2,3,4,8,4,4,1,2,4,1,1,1,1,1,3,2,1,8,7,7,8,1,1,1,2,3
9,5,5,2,3,5,2,2,2,2,2,4,3,2,9,8,8,9,2,2,2,3,4,9,4,4,1,2,4,1,1,1,1,1,3,2,1,9,8,8,9,1,1,1,1,3
10,5,5,2,3,5,2,2,2,2,2,4,3,2,10,9,9,10,2,2,2,2,4,10,4,4,1,2,4,1,1,1,1,1,3,2,1,10,9,9,10,1,1,1,2,3
11,5,5,2,3,5,2,2,2,2,2,4,3,2,11,10,10,11,2,2,2,3,4,11,4,4,1,2,4,1,1,1,1,1,3,2,1,11,10,10,11,1,1,1,2,3
12,5,5,2,3,5,2,2,2,2,2,4,3,2,12,11,11,12,2,2,2,3,4,12,4,4,1,2,4,1,1,1,1,1,3,2,1,12,11,11,12,1,1,1,3,3
13,5,5,2,3,5,2,2,2,2,2,4,3,2,13,12,12,13,2,2,2,4,4,13,4,4,1,2,4,1,1,1,1,1,3,2,1,13,12,12,13,1,1,1,1,3
14,5,5,2,3,5,2,2,2,2,2,4,3,2,14,13,13,14,2,2,2,2,4,14,2,4,1,2,4,1,1,1,1,1,3,2,1,14,13,13,14,1,1,1,2,2
15,3,5,2,3,5,2,2,2,2,2,4,3,2,15,14,14,15,2,2,2,3,3,31,2,4,1,2,4,1,1,1,1,1,3,2,1,31,29,29,31,1,1,1,2,2
32,3,5,2,3,5,2,2,2,2,2,4,3,2,32,30,30,32,2,2,2,3,3,46,2,4,1,2,4,1,1,1,1,1,3,2,1,46,43,43,46,1,1,1,4,2
46,3,5,2,3,5,2,2,2,2,2,4,3,2,46,43,43,46,2,2,2,5,3,47,2,4,1,2,4,1,1,1,1,1,3,2,1,47,44,44,47,1,1,1,3,2
47,3,5,2,3,5,2,2,2,2,2,4,3,2,47,44,44,47,2,2,2,4,3,48,2,4,1,2,4,1,1,1,1,1,3,2,1,48,45,45,48,1,1,1,1,2
48,3,5,2,3,5,2,2,2,2,2,4,3,2,48,45,45,48,2,2,2,2,3,49,2,4,1,2,4,1,1,1,1,1,3,2,1,49,46,46,49,1,1,1,1,2
49,3,5,2,3,5,2,2,2,2,2,4,3,2,49,46,46,49,2,2,2,2,3,52,4,4,1,2,4,1,1,1,1,1,3,2,1,52,49,49,52,1,1,1,7,2
52,5,5,2,3,5,2,2,2,2,2,4,3,2,52,49,49,52,2,2,2,8,3,50,2,4,1,2,4,1,1,1,1,1,3,2,1,50,47,47,50,1,1,1,1,2
50,3,5,2,3,5,2,2,2,2,2,4,3,2,50,47,47,50,2,2,2,2,3,54,4,4,1,2,4,1,1,1,1,1,3,2,1,54,51,51,54,1,1,1,2,2
54,5,5,2,3,5,2,2,2,2,2,4,3,2,54,51,51,54,2,2,2,3,3,51,4,4,1,2,4,1,1,1,1,1,3,2,1,51,48,48,51,1,1,1,3,2
51,5,5,2,3,5,2,2,2,2,2,4,3,2,51,48,48,51,2,2,2,4,3,53,4,4,1,2,4,1,1,1,1,1,3,2,1,53,50,50,53,1,1,1,1,2
53,5,5,2,3,5,2,2,2,2,2,4,3,2,53,50,50,53,2,2,2,2,3,55,4,4,1,2,4,1,1,1,1,1,3,2,1,55,52,52,55,1,1,1,2,2
55,5,5,2,3,5,2,2,2,2,2,4,3,2,55,52,52,55,2,2,2,3,3,15,2,4,1,2,4,1,1,1,1,1,3,2,1,15,14,14,15,1,1,1,1,3
16,3,5,2,3,5,2,2,2,2,2,4,3,2,16,15,15,16,2,2,2,2,4,56,2,4,1,2,4,1,1,1,1,1,3,2,1,56,53,53,56,1,1,1,2,3
56,3,5,2,3,5,2,2,2,2,2,4,3,2,56,53,53,56,2,2,2,3,4,16,2,4,1,2,4,1,1,1,1,1,3,2,1,16,15,15,16,1,1,1,2,3
17,3,5,2,3,5,2,2,2,2,2,4,3,2,17,16,16,17,2,2,2,3,4,17,2,4,1,2,4,1,1,1,1,1,3,2,1,17,16,16,17,1,1,1,1,3
18,3,5,2,3,5,2,2,2,2,2,4,3,2,18,17,17,18,2,2,2,2,4,18,2,4,1,2,4,1,1,1,1,1,3,2,1,18,17,17,18,1,1,1,1,3
19,3,5,2,3,5,2,2,2,2,2,4,3,2,19,18,18,19,2,2,2,2,4,19,2,4,1,2,4,1,1,1,1,1,3,2,1,19,13,13,19,1,1,1,2,3
20,3,5,2,3,5,2,2,2,2,2,4,3,2,20,14,14,20,2,2,2,3,4,20,2,4,1,2,4,1,1,1,1,1,3,2,1,20,18,18,20,1,1,1,1,3
21,3,5,2,3,5,2,2,2,2,2,4,3,2,21,19,19,21,2,2,2,2,4,21,2,4,1,2,4,1,1,1,1,1,3,2,1,21,19,19,21,1,1,1,1,3
22,3,5,2,3,5,2,2,2,2,2,4,3,2,22,20,20,22,2,2,2,2,4,22,2,4,1,2,4,1,1,1,1,1,3,2,1,22,20,20,22,1,1,1,2,3
23,3,5,2,3,5,2,2,2,2,2,4,3,2,23,21,21,23,2,2,2,3,4,23,2,4,1,2,4,1,1,1,1,1,3,2,1,23,21,21,23,1,1,1,2,3
24,3,5,2,3,5,2,2,2,2,2,4,3,2,24,22,22,24,2,2,2,3,4,24,2,4,1,2,4,1,1,1,1,1,3,2,1,24,22,22,24,1,1,1,2,3
25,3,5,2,3,5,2,2,2,2,2,4,3,2,25,23,23,25,2,2,2,3,4,25,2,4,1,2,4,1,1,1,1,1,3,2,1,25,23,23,25,1,1,1,1,3
26,3,5,2,3,5,2,2,2,2,2,4,3,2,26,24,24,26,2,2,2,2,4,26,2,4,1,2,4,1,1,1,1,1,3,2,1,26,24,24,26,1,1,1,1,3
27,3,5,2,3,5,2,2,2,2,2,4,3,2,27,25,25,27,2,2,2,2,4,27,2,4,1,2,4,1,1,1,1,1,3,2,1,27,25,25,27,1,1,1,3,3
28,3,5,2,3,5,2,2,2,2,2,4,3,2,28,26,26,28,2,2,2,4,4,57,2,4,1,2,4,1,1,1,1,1,3,2,1,57,34,34,57,1,1,1,1,3
57,3,5,2,3,5,2,2,2,2,2,4,3,2,57,35,35,57,2,2,2,2,4,28,2,4,1,2,4,1,1,1,1,1,3,2,1,28,26,26,28,1,1,1,1,3
29,3,5,2,3,5,2,2,2,2,2,4,3,2,29,27,27,29,2,2,2,2,4,37,2,4,1,2,4,1,1,1,1,1,3,2,1,37,35,35,37,1,1,1,1,3
38,3,5,2,3,5,2,2,2,2,2,4,3,2,38,36,36,38,2,2,2,2,4,38,2,4,1,2,4,1,1,1,1,1,3,2,1,38,36,36,38,1,1,1,4,3
39,3,5,2,3,5,2,2,2,2,2,4,3,2,39,37,37,39,2,2,2,5,4,39,5,4,1,2,4,1,1,1,1,1,3,2,1,39,37,37,39,1,1,1,3,3
40,6,5,2,3,5,2,2,2,2,2,4,3,2,40,38,38,40,2,2,2,4,4,40,5,4,1,2,4,1,1,1,1,1,3,2,1,40,38,38,40,1,1,4,1,3
41,6,5,2,3,5,2,2,2,2,2,4,3,2,41,39,39,41,2,2,5,2,4,45,5,4,1,2,4,1,1,1,1,1,3,2,1,45,42,42,45,1,1,4,1,3
58,6,5,2,3,5,2,2,2,2,2,4,3,2,58,54,54,58,2,2,5,2,4,41,5,4,1,2,4,1,1,1,1,1,3,2,1,41,39,39,41,1,1,4,1,3
42,6,5,2,3,5,2,2,2,2,2,4,3,2,42,40,40,42,2,2,5,2,4,42,5,4,1,2,4,1,1,1,1,1,3,2,1,42,40,40,42,1,1,4,1,3
43,6,5,2,3,5,2,2,2,2,2,4,3,2,43,41,41,43,2,2,5,2,4,43,5,4,1,2,4,1,1,1,1,1,3,2,1,43,41,41,43,1,1,4,1,3
44,6,5,2,3,5,2,2,2,2,2,4,3,2,44,42,42,44,2,2,5,2,4,58,2,4,1,2,4,1,1,1,1,1,3,2,1,58,54,54,58,1,1,1,1,3
59,3,5,2,3,5,2,2,2,2,2,4,3,2,59,55,55,59,2,2,2,2,4,31,2,4,1,2,4,1,1,1,1,1,3,2,1,31,29,29,31,1,1,1,3,3
32,3,5,2,3,5,2,2,2,2,2,4,3,2,32,30,30,32,2,2,2,4,4,32,2,4,1,2,4,1,1,1,1,1,3,2,1,32,30,30,32,1,1,1,2,3
33,3,5,2,3,5,2,2,2,2,2,4,3,2,33,31,31,33,2,2,2,3,4,33,2,4,1,2,4,1,1,1,1,1,3,2,1,33,31,31,33,1,1,1,2,3
34,3,5,2,3,5,2,2,2,2,2,4,3,2,34,32,32,34,2,2,2,3,4,34,2,4,1,2,4,1,1,1,1,1,3,2,1,34,32,32,34,1,1,1,2,3
35,3,5,2,3,5,2,2,2,2,2,4,3,2,35,33,33,35,2,2,2,3,4,59,2,4,1,2,4,1,1,1,1,1,3,2,1,59,55,55,59,1,1,1,1,3
60,3,5,2,3,5,2,2,2,2,2,4,3,2,60,56,56,60,2,2,2,2,4,44,5,4,1,2,4,1,1,1,1,1,3,2,1,44,39,39,44,1,1,4,1,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,1,1,5,1,1,1,2,2,2,1,1,1,1,1,1,1,1,3,1,4
2,5,6,2,2,6,2,2,2,3,3,3,2,2,2,2,2,2,2,2,4,2,5,2,4,5,1,1,5,1,1,1,2,2,2,1,1,2,2,2,2,1,1,1,2,5
3,5,6,2,2,6,2,2,2,3,3,3,2,2,3,3,3,3,2,2,2,3,6,3,4,5,1,1,5,1,1,1,2,2,2,1,1,3,3,3,3,1,1,1,1,5
4,5,6,2,2,6,2,2,2,3,3,3,2,2,4,4,4,4,2,2,2,2,6,4,4,5,1,1,5,1,1,1,2,2,2,1,1,4,4,4,4,1,1,1,3,5
5,5,6,2,2,6,2,2,2,3,3,3,2,2,5,5,5,5,2,2,2,4,6,5,4,5,1,1,5,1,1,1,2,2,2,1,1,5,4,4,5,1,1,1,1,5
6,5,6,2,2,6,2,2,2,3,3,3,2,2,6,5,5,6,2,2,2,2,6,6,4,5,1,1,5,1,1,1,2,2,2,1,1,6,5,5,6,1,1,1,1,5
7,5,6,2,2,6,2,2,2,3,3,3,2,2,7,6,6,7,2,2,2,2,6,7,4,5,1,1,5,1,1,1,2,2,2,1,1,7,6,6,7,1,1,1,2,5
8,5,6,2,2,6,2,2,2,3,3,3,2,2,8,7,7,8,2,2,2,3,6,8,4,5,1,1,5,1,1,1,2,2,2,1,1,8,7,7,8,1,1,1,2,5
9,5,6,2,2,6,2,2,2,3,3,3,2,2,9,8,8,9,2,2,2,3,6,9,4,5,1,1,5,1,1,1,2,2,2,1,1,9,8,8,9,1,1,1,1,5
10,5,6,2,2,6,2,2,2,3,3,3,2,2,10,9,9,10,2,2,2,2,6,11,4,5,1,1,5,1,1,1,2,2,2,1,1,11,10,10,11,1,1,1,2,5
12,5,6,2,2,6,2,2,2,3,3,3,2,2,12,11,11,12,2,2,2,3,6,12,4,5,1,1,5,1,1,1,2,2,2,1,1,12,11,11,12,1,1,1,3,5
13,5,6,2,2,6,2,2,2,3,3,3,2,2,13,12,12,13,2,2,2,4,6,13,4,5,1,1,5,1,1,1,2,2,2,1,1,13,12,12,13,1,1,1,1,5
14,5,6,2,2,6,2,2,2,3,3,3,2,2,14,13,13,14,2,2,2,2,6,10,2,5,1,1,5,1,1,1,2,2,2,1,1,10,9,9,10,1,1,1,2,4
11,3,6,2,2,6,2,2,2,3,3,3,2,2,11,10,10,11,2,2,2,3,5,14,2,5,1,1,5,1,1,1,2,2,2,1,1,14,13,13,14,1,1,1,3,4
15,3,6,2,2,6,2,2,2,3,3,3,2,2,15,14,14,15,2,2,2,4,5,60,2,5,1,1,5,1,1,1,2,2,2,1,1,60,5,5,60,1,1,1,1,4
61,3,6,2,2,6,2,2,2,3,3,3,2,2,61,6,6,61,2,2,2,2,5,59,2,5,1,1,5,1,1,1,2,2,2,1,1,59,55,55,59,1,1,1,1,2
60,3,6,2,2,6,2,2,2,3,3,3,2,2,60,56,56,60,2,2,2,2,3,57,2,5,1,1,5,1,1,1,2,2,2,1,1,57,34,34,57,1,1,1,1,2
57,3,6,2,2,6,2,2,2,3,3,3,2,2,57,35,35,57,2,2,2,2,3,44,2,5,1,1,5,1,1,1,2,2,2,1,1,44,39,39,44,1,1,1,1,2
45,3,6,2,2,6,2,2,2,3,3,3,2,2,45,40,40,45,2,2,2,2,3,45,2,5,1,1,5,1,1,1,2,2,2,1,1,45,42,42,45,1,1,1,1,2
58,3,6,2,2,6,2,2,2,3,3,3,2,2,58,54,54,58,2,2,2,2,3,15,2,5,1,1,5,1,1,1,2,2,2,1,1,15,14,14,15,1,1,1,1,4
16,3,6,2,2,6,2,2,2,3,3,3,2,2,16,15,15,16,2,2,2,2,5,16,2,5,1,1,5,1,1,1,2,2,2,1,1,16,15,15,16,1,1,1,2,4
17,3,6,2,2,6,2,2,2,3,3,3,2,2,17,16,16,17,2,2,2,3,5,17,2,5,1,1,5,1,1,1,2,2,2,1,1,17,16,16,17,1,1,1,1,4
18,3,6,2,2,6,2,2,2,3,3,3,2,2,18,17,17,18,2,2,2,2,5,18,2,5,1,1,5,1,1,1,2,2,2,1,1,18,17,17,18,1,1,1,1,4
19,3,6,2,2,6,2,2,2,3,3,3,2,2,19,18,18,19,2,2,2,2,5,19,2,5,1,1,5,1,1,1,2,2,2,1,1,19,13,13,19,1,1,1,3,4
20,3,6,2,2,6,2,2,2,3,3,3,2,2,20,14,14,20,2,2,2,4,5,61,2,5,1,1,5,1,1,1,2,2,2,1,1,61,5,5,61,1,1,1,1,4
62,3,6,2,2,6,2,2,2,3,3,3,2,2,62,6,6,62,2,2,2,2,5,62,2,5,1,1,5,1,1,1,2,2,2,1,1,62,6,6,62,1,1,1,2,4
63,3,6,2,2,6,2,2,2,3,3,3,2,2,63,7,7,63,2,2,2,3,5,20,2,5,1,1,5,1,1,1,2,2,2,1,1,20,18,18,20,1,1,1,1,4
21,3,6,2,2,6,2,2,2,3,3,3,2,2,21,19,19,21,2,2,2,2,5,21,2,5,1,1,5,1,1,1,2,2,2,1,1,21,19,19,21,1,1,1,1,4
22,3,6,2,2,6,2,2,2,3,3,3,2,2,22,20,20,22,2,2,2,2,5,22,2,5,1,1,5,1,1,1,2,2,2,1,1,22,20,20,22,1,1,1,2,4
23,3,6,2,2,6,2,2,2,3,3,3,2,2,23,21,21,23,2,2,2,3,5,23,2,5,1,1,5,1,1,1,2,2,2,1,1,23,21,21,23,1,1,1,2,4
24,3,6,2,2,6,2,2,2,3,3,3,2,2,24,22,22,24,2,2,2,3,5,24,2,5,1,1,5,1,1,1,2,2,2,1,1,24,22,22,24,1,1,1,2,4
25,3,6,2,2,6,2,2,2,3,3,3,2,2,25,23,23,25,2,2,2,3,5,25,2,5,1,1,5,1,1,1,2,2,2,1,1,25,23,23,25,1,1,1,1,4
26,3,6,2,2,6,2,2,2,3,3,3,2,2,26,24,24,26,2,2,2,2,5,26,2,5,1,1,5,1,1,1,2,2,2,1,1,26,24,24,26,1,1,1,1,4
27,3,6,2,2,6,2,2,2,3,3,3,2,2,27,25,25,27,2,2,2,2,5,27,2,5,1,1,5,1,1,1,2,2,2,1,1,27,25,25,27,1,1,1,3,4
28,3,6,2,2,6,2,2,2,3,3,3,2,2,28,26,26,28,2,2,2,4,5,31,2,5,1,1,5,1,1,1,2,2,2,1,1,31,29,29,31,1,1,1,3,4
32,3,6,2,2,6,2,2,2,3,3,3,2,2,32,30,30,32,2,2,2,4,5,32,2,5,1,1,5,1,1,1,2,2,2,1,1,32,30,30,32,1,1,1,2,4
33,3,6,2,2,6,2,2,2,3,3,3,2,2,33,31,31,33,2,2,2,3,5,33,2,5,1,1,5,1,1,1,2,2,2,1,1,33,31,31,33,1,1,1,2,4
34,3,6,2,2,6,2,2,2,3,3,3,2,2,34,32,32,34,2,2,2,3,5,34,2,5,1,1,5,1,1,1,2,2,2,1,1,34,32,32,34,1,1,1,2,4
35,3,6,2,2,6,2,2,2,3,3,3,2,2,35,33,33,35,2,2,2,3,5,28,2,5,1,1,5,1,1,1,2,2,2,1,1,28,26,26,28,1,1,1,1,5
29,3,6,2,2,6,2,2,2,3,3,3,2,2,29,27,27,29,2,2,2,2,6,37,2,5,1,1,5,1,1,1,2,2,2,1,1,37,35,35,37,1,1,1,1,5
38,3,6,2,2,6,2,2,2,3,3,3,2,2,38,36,36,38,2,2,2,2,6,38,2,5,1,1,5,1,1,1,2,2,2,1,1,38,36,36,38,1,1,1,4,5
39,3,6,2,2,6,2,2,2,3,3,3,2,2,39,37,37,39,2,2,2,5,6,39,2,5,1,1,5,1,1,1,2,2,2,1,1,39,37,37,39,1,1,1,3,5
40,3,6,2,2,6,2,2,2,3,3,3,2,2,40,38,38,40,2,2,2,4,6,40,2,5,1,1,5,1,1,1,2,2,2,1,1,40,38,38,40,1,1,1,1,5
41,3,6,2,2,6,2,2,2,3,3,3,2,2,41,39,39,41,2,2,2,2,6,41,2,5,1,1,5,1,1,1,2,2,2,1,1,41,39,39,41,1,1,1,1,5
42,3,6,2,2,6,2,2,2,3,3,3,2,2,42,40,40,42,2,2,2,2,6,42,2,5,1,1,5,1,1,1,2,2,2,1,1,42,40,40,42,1,1,1,1,5
43,3,6,2,2,6,2,2,2,3,3,3,2,2,43,41,41,43,2,2,2,2,6,43,2,5,1,1,5,1,1,1,2,2,2,1,1,43,41,41,43,1,1,1,1,5
44,3,6,2,2,6,2,2,2,3,3,3,2,2,44,42,42,44,2,2,2,2,6,58,2,5,1,1,5,1,1,1,2,2,2,1,1,58,54,54,58,1,1,1,1,5
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,2,6,1,1,1,3,1,4,2,1,1,1,1,1,1,1,2,1,1
2,2,7,2,3,7,2,2,2,4,2,5,3,2,2,2,2,2,2,2,3,2,2,2,1,6,1,2,6,1,1,1,3,1,4,2,1,2,2,2,2,1,1,1,2,5
3,2,7,2,3,7,2,2,2,4,2,5,3,2,3,3,3,3,2,2,2,3,6,3,1,6,1,2,6,1,1,1,3,1,4,2,1,3,3,3,3,1,1,1,1,5
4,2,7,2,3,7,2,2,2,4,2,5,3,2,4,4,4,4,2,2,2,2,6,4,1,6,1,2,6,1,1,1,3,1,4,2,1,4,4,4,4,1,1,1,3,5
5,2,7,2,3,7,2,2,2,4,2,5,3,2,5,5,5,5,2,2,2,4,6,5,1,6,1,2,6,1,1,1,3,1,4,2,1,5,4,4,5,1,1,1,1,5
6,2,7,2,3,7,2,2,2,4,2,5,3,2,6,5,5,6,2,2,2,2,6,6,1,6,1,2,6,1,1,1,3,1,4,2,1,6,5,5,6,1,1,1,1,5
7,2,7,2,3,7,2,2,2,4,2,5,3,2,7,6,6,7,2,2,2,2,6,7,1,6,1,2,6,1,1,1,3,1,4,2,1,7,6,6,7,1,1,1,2,5
8,2,7,2,3,7,2,2,2,4,2,5,3,2,8,7,7,8,2,2,2,3,6,8,1,6,1,2,6,1,1,1,3,1,4,2,1,8,7,7,8,1,1,1,2,5
9,2,7,2,3,7,2,2,2,4,2,5,3,2,9,8,8,9,2,2,2,3,6,9,1,6,1,2,6,1,1,1,3,1,4,2,1,9,8,8,9,1,1,1,1,5
10,2,7,2,3,7,2,2,2,4,2,5,3,2,10,9,9,10,2,2,2,2,6,10,1,6,1,2,6,1,1,1,3,1,4,2,1,10,9,9,10,1,1,1,2,5
11,2,7,2,3,7,2,2,2,4,2,5,3,2,11,10,10,11,2,2,2,3,6,11,1,6,1,2,6,1,1,1,3,1,4,2,1,11,10,10,11,1,1,1,2,5
12,2,7,2,3,7,2,2,2,4,2,5,3,2,12,11,11,12,2,2,2,3,6,12,1,6,1,2,6,1,1,1,3,1,4,2,1,12,11,11,12,1,1,1,3,5
13,2,7,2,3,7,2,2,2,4,2,5,3,2,13,12,12,13,2,2,2,4,6,13,1,6,1,2,6,1,1,1,3,1,4,2,1,13,12,12,13,1,1,1,1,5
14,2,7,2,3,7,2,2,2,4,2,5,3,2,14,13,13,14,2,2,2,2,6,14,2,6,1,2,6,1,1,1,3,1,4,2,1,14,13,13,14,1,1,1,2,1
15,3,7,2,3,7,2,2,2,4,2,5,3,2,15,14,14,15,2,2,2,3,2,31,2,6,1,2,6,1,1,1,3,1,4,2,1,31,29,29,31,1,1,1,2,1
32,3,7,2,3,7,2,2,2,4,2,5,3,2,32,30,30,32,2,2,2,3,2,46,2,6,1,2,6,1,1,1,3,1,4,2,1,46,43,43,46,1,1,1,4,1
46,3,7,2,3,7,2,2,2,4,2,5,3,2,46,43,43,46,2,2,2,5,2,47,2,6,1,2,6,1,1,1,3,1,4,2,1,47,44,44,47,1,1,1,3,1
47,3,7,2,3,7,2,2,2,4,2,5,3,2,47,44,44,47,2,2,2,4,2,50,2,6,1,2,6,1,1,1,3,1,4,2,1,50,47,47,50,1,1,1,1,1
50,3,7,2,3,7,2,2,2,4,2,5,3,2,50,47,47,50,2,2,2,2,2,48,2,6,1,2,6,1,1,1,3,1,4,2,1,48,45,45,48,1,1,1,1,3
48,3,7,2,3,7,2,2,2,4,2,5,3,2,48,45,45,48,2,2,2,2,4,49,2,6,1,2,6,1,1,1,3,1,4,2,1,49,46,46,49,1,1,1,1,3
49,3,7,2,3,7,2,2,2,4,2,5,3,2,49,46,46,49,2,2,2,2,4,51,2,6,1,2,6,1,1,1,3,1,4,2,1,51,48,48,51,1,1,1,3,4
51,3,7,2,3,7,2,2,2,4,2,5,3,2,51,48,48,51,2,2,2,4,5,52,2,6,1,2,6,1,1,1,3,1,4,2,1,52,49,49,52,1,1,1,8,2
52,3,7,2,3,7,2,2,2,4,2,5,3,2,52,49,49,52,2,2,2,9,3,53,2,6,1,2,6,1,1,1,3,1,4,2,1,53,50,50,53,1,1,1,1,2
53,3,7,2,3,7,2,2,2,4,2,5,3,2,53,50,50,53,2,2,2,2,3,54,2,6,1,2,6,1,1,1,3,1,4,2,1,54,51,51,54,1,1,1,2,2
54,3,7,2,3,7,2,2,2,4,2,5,3,2,54,51,51,54,2,2,2,3,3,15,2,6,1,2,6,1,1,1,3,1,4,2,1,15,14,14,15,1,1,1,1,2
16,3,7,2,3,7,2,2,2,4,2,5,3,2,16,15,15,16,2,2,2,2,3,56,2,6,1,2,6,1,1,1,3,1,4,2,1,56,53,53,56,1,1,1,2,2
56,3,7,2,3,7,2,2,2,4,2,5,3,2,56,53,53,56,2,2,2,3,3,16,2,6,1,2,6,1,1,1,3,1,4,2,1,16,15,15,16,1,1,1,2,2
17,3,7,2,3,7,2,2,2,4,2,5,3,2,17,16,16,17,2,2,2,3,3,17,2,6,1,2,6,1,1,1,3,1,4,2,1,17,16,16,17,1,1,1,1,2
18,3,7,2,3,7,2,2,2,4,2,5,3,2,18,17,17,18,2,2,2,2,3,18,2,6,1,2,6,1,1,1,3,1,4,2,1,18,17,17,18,1,1,1,1,2
19,3,7,2,3,7,2,2,2,4,2,5,3,2,19,18,18,19,2,2,2,2,3,19,2,6,1,2,6,1,1,1,3,1,4,2,1,19,13,13,19,1,1,1,2,2
20,3,7,2,3,7,2,2,2,4,2,5,3,2,20,14,14,20,2,2,2,3,3,20,2,6,1,2,6,1,1,1,3,1,4,2,1,20,18,18,20,1,1,1,1,2
21,3,7,2,3,7,2,2,2,4,2,5,3,2,21,19,19,21,2,2,2,2,3,21,2,6,1,2,6,1,1,1,3,1,4,2,1,21,19,19,21,1,1,1,1,2
22,3,7,2,3,7,2,2,2,4,2,5,3,2,22,20,20,22,2,2,2,2,3,22,2,6,1,2,6,1,1,1,3,1,4,2,1,22,20,20,22,1,1,1,2,2
23,3,7,2,3,7,2,2,2,4,2,5,3,2,23,21,21,23,2,2,2,3,3,23,2,6,1,2,6,1,1,1,3,1,4,2,1,23,21,21,23,1,1,1,2,2
24,3,7,2,3,7,2,2,2,4,2,5,3,2,24,22,22,24,2,2,2,3,3,31,2,6,1,2,6,1,1,1,3,1,4,2,1,31,29,29,31,1,1,1,3,2
32,3,7,2,3,7,2,2,2,4,2,5,3,2,32,30,30,32,2,2,2,4,3,55,2,6,1,2,6,1,1,1,3,1,4,2,1,55,52,52,55,1,1,1,2,2
55,3,7,2,3,7,2,2,2,4,2,5,3,2,55,52,52,55,2,2,2,3,3,32,2,6,1,2,6,1,1,1,3,1,4,2,1,32,30,30,32,1,1,1,2,2
33,3,7,2,3,7,2,2,2,4,2,5,3,2,33,31,31,33,2,2,2,3,3,63,2,6,1,2,6,1,1,1,3,1,4,2,1,63,56,56,63,1,1,1,2,4
64,3,7,2,3,7,2,2,2,4,2,5,3,2,64,57,57,64,2,2,2,3,5,64,2,6,1,2,6,1,1,1,3,1,4,2,1,64,57,57,64,1,1,1,3,4
65,3,7,2,3,7,2,2,2,4,2,5,3,2,65,58,58,65,2,2,2,4,5,65,2,6,1,2,6,1,1,1,3,1,4,2,1,65,58,58,65,1,1,1,4,4
66,3,7,2,3,7,2,2,2,4,2,5,3,2,66,59,59,66,2,2,2,5,5,66,2,6,1,2,6,1,1,1,3,1,4,2,1,66,59,59,66,1,1,1,1,4
67,3,7,2,3,7,2,2,2,4,2,5,3,2,67,60,60,67,2,2,2,2,5,67,2,6,1,2,6,1,1,1,3,1,4,2,1,67,24,24,67,1,1,1,1,4
